kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random history,5,1.0,5074,1896.43,0.00026500524916410397,0.000437825219813114,1122.938,0.00026500524916410397,1825.97,2.7054277642369406,703.032,2.705427764236941,,-8.609859542327484,-7.963843308289178,0.6460162340383037,Random history,0.4322359426256124
Random history,5,1.0,5086,1772.4437751004016,0.0002940550870338024,0.00047572892915515833,959.5020080321285,0.0002940550870338024,1698.0461847389558,2.1643536340393914,738.5441767068273,2.1643536340393914,,-8.354501262508013,-7.808808528194624,0.545692734313387,Random history,0.33532822166761944
Random history,5,1.0,5091,1814.561122244489,0.0002653226350332302,0.00043199016623206575,966.5891783567134,0.00026532263503323,1889.2444889779558,2.543158740493757,922.6553106212425,2.5431587404937575,,-8.488798485474023,-7.859587544972798,0.6292109405012235,Random history,0.40537346908993405
Random history,5,1.0,5112,1887.662,0.0002998721765989136,0.0004636229193224175,1248.768,0.00029987217659891357,1622.04,1.7377125744205937,373.272,1.7377125744205935,,-8.421423752847936,-7.947990949174344,0.47343280367359497,Random history,0.23997794376625486
Random history,5,1.0,5180,1871.306,0.0002760263396903601,0.00039901794184642197,1136.066,0.00027602633969036006,1767.96,3.2122838878306617,631.894,3.2122838878306617,,-8.449849001429245,-7.981474548692405,0.4683744527368333,Random history,0.5068139193806829
Random history,5,1.0,5186,1850.268,0.00026419768062190365,0.0004520039344538803,1131.926,0.00026419768062190365,1745.418,2.610698038054559,613.492,2.61069803805456,,-8.664220569321563,-7.99197564566221,0.672244923659346,Random history,0.4167566427955898
Random history,5,1.0,5214,1826.25250501002,0.0002721691107482444,0.0004422845982007736,1031.1302605210421,0.0002721691107482444,1813.9759519038075,2.2541935588807576,782.8456913827655,2.2541935588807576,,-8.537505958555453,-7.938277562486861,0.5992283960685888,Random history,0.35299120449833654
Random history,5,1.0,5344,1899.52,0.0002931769549629017,0.0004282007472880491,1323.778,0.0002931769549629017,1638.546,1.74250792342945,314.768,1.74250792342945,,-8.49557745221386,-8.037392882284372,0.45818456992947404,Random history,0.24117476157283857
Random history,5,1.0,5402,1853.312,0.00028135597357714046,0.00048363528720722155,951.778,0.00028135597357714046,1789.118,1.8701522137754292,837.34,1.8701522137754294,,-8.384224906920885,-7.877324793450865,0.5069001134700237,Random history,0.27187695568754777
Random history,5,1.0,5438,1820.314,0.0002746629081857028,0.0004211404566482571,1427.326,0.0002746629081857027,1891.68,2.230934475352399,464.354,2.230934475352399,,-8.757829812606229,-8.116742388182594,0.641087424423638,Random history,0.3484868148330166
Random history,5,1.0,5452,1880.226,0.0002978859510853778,0.0004809386508494085,954.812,0.00029788595108537773,1730.108,1.880574448990238,775.296,1.8805744489902378,,-8.330836661761026,-7.811957917392719,0.5188787443683115,Random history,0.27429053113551605
Random history,5,1.0,5583,1849.722,0.00025282289551836697,0.000494367411317523,1196.888,0.0002528228955183671,1842.088,3.189680376355457,645.2,3.1896803763554558,,-8.857552815518712,-8.168369553237905,0.6891832622808082,Random history,0.5037471665243649
Random history,5,1.0,5694,1816.24,0.00026836874736089306,0.0004070931165597932,1145.682,0.000268368747360893,1854.234,1.7287152019712906,708.552,1.7287152019712908,,-8.438549178644235,-7.971261164593726,0.4672880140505154,Random history,0.23772345111074236
Random history,5,1.0,5725,1872.762,0.00027109078487418304,0.0004319880842794559,914.788,0.00027109078487418304,1780.18,1.9057991169584638,865.392,1.9057991169584634,,-8.363900769347508,-7.889504795140841,0.47439597420665963,Random history,0.2800771213840335
Random history,5,1.0,5753,1919.282,0.00030019932100633514,0.0004629140752047166,1090.954,0.0003001993210063351,1717.264,1.8070621166182723,626.31,1.8070621166182725,,-8.363697943739853,-7.8492301811015,0.5144677626383567,Random history,0.25697308141587816
Random history,5,1.0,5769,1844.712,0.000286823370159985,0.0004712509195175751,853.138,0.000286823370159985,1718.102,2.6398942729222923,864.964,2.639894272922291,,-8.431394768664694,-7.8126312126623585,0.6187635560023367,Random history,0.4215865338372931
Random history,5,1.0,5781,1932.4448897795592,0.00027540944615854333,0.0004233611230676596,1001.9819639278558,0.00027540944615854333,1817.6553106212425,2.3293614188518763,815.6733466933867,2.3293614188518754,,-8.38607954840028,-7.929984214143086,0.4560953342571911,Random history,0.36723687798742044
Random history,5,1.0,5807,1959.522,0.00026393935647368714,0.00043148103542239136,907.23,0.00026393935647368714,1836.598,2.496099288509175,929.368,2.496099288509175,,-8.493966793953112,-7.870598690942186,0.6233681030109283,Random history,0.39726185648876317
Random history,5,1.0,5836,1882.27,0.0003014756073254192,0.0004524505920166968,967.478,0.00030147560732541917,1606.48,1.8201638133200733,639.002,1.8201638133200737,,-8.262225394464433,-7.82260246828059,0.43962292618382875,Random history,0.2601104759078534
Random history,5,1.0,5845,1846.8657314629259,0.00027234074038861835,0.00043935773500218214,968.9919839679359,0.00027234074038861835,1789.6032064128256,2.8813535411624627,820.6112224448898,2.8813535411624627,,-8.545190280505212,-7.8731885586048325,0.6720017219003753,Random history,0.4595965493445863
Random history,5,1.0,5887,1877.420523138833,0.0003018703022843865,0.0004706993594326278,1126.0140845070423,0.0003018703022843866,1469.2374245472838,2.38281535990198,343.22334004024145,2.3828153599019806,,-8.534854027148825,-7.864829131411313,0.6700248957375218,Random history,0.3770903909480311
Random history,5,1.0,5937,1891.186,0.00026917421037537864,0.0004686238074593624,965.302,0.00026917421037537864,1772.848,3.1786876057655555,807.546,3.178687605765555,,-8.563339451990478,-7.845399671210949,0.7179397807795258,Random history,0.5022478485317268
Random history,5,1.0,5998,1878.3353413654618,0.00026954512836491743,0.0004332300420390862,1059.0642570281125,0.00026954512836491754,1863.132530120482,3.2587019139005378,804.0682730923695,3.258701913900537,,-8.692721711754022,-7.930254015516029,0.762467696238001,Random history,0.513044635681799
Random history,5,2.0,29,1831.74749498998,0.0002113666125008304,0.0007533738049473381,1086.196392785571,0.00021136661250083062,1800.7875751503007,8.567963861498304,714.5911823647294,8.567963861498292,,-9.225778937818353,-8.093956492428426,1.131822445389914,Random history,0.9328776260328357
Random history,5,2.0,34,1876.214,0.00022171805914389083,0.0005835383297651969,1291.098,0.0002217180591438909,1772.77,3.390392450295906,481.672,3.3903924502959044,,-9.492549456169643,-8.637798518755892,0.8547509374137532,Random history,0.5302499722836379
Random history,5,2.0,43,1844.428,0.00024099087892369683,0.0006523918794742322,1281.018,0.00024099087892369696,1810.046,13.66350704889805,529.028,13.663507048898078,,-9.333736376522602,-8.347585843562705,0.9861505329598835,Random history,1.1355621851800253
Random history,5,2.0,45,1942.4188376753507,6.0509974481082775e-05,0.0009558239202489673,1491.194388777555,6.134332840610182e-05,1828.743486973948,493.4619490918298,337.5490981963928,485.05517280888876,,-14.26389880181754,-9.108361270512418,5.155537531305121,Random history,2.6857911404242403
Random history,5,2.0,171,1822.749498997996,0.00023434222893421885,0.0005501054609839816,1132.2965931863728,0.00023434222893421898,1868.4428857715432,6.187449437116808,736.1462925851704,6.187449437116808,,-9.25182402669245,-8.35920011749716,0.8926239091952983,Random history,0.7915116629685531
Random history,5,2.0,231,1915.832,0.00029723122464686514,0.0008616369265882609,1097.328,0.00029723122464686514,1861.624,29.333248491774558,764.296,29.33324849177456,,-9.636526413225964,-8.030701175520425,1.6058252377055313,Random history,1.4673601613075258
Random history,5,2.0,362,1794.982,0.00015299488954166683,0.0006732506779164634,1460.014,0.00015299488954166723,1831.254,4.86120649028289,371.24,4.861206490282876,,-10.010501767420422,-8.667338463282054,1.3431633041383544,Random history,0.6867440690658542
Random history,5,2.0,405,1913.498,0.00025820867462912514,0.0005284937208644295,1248.878,0.0002582086746291252,1693.428,2.7907997872796955,444.55,2.7907997872796955,,-8.996246953718568,-8.212172984737798,0.7840739689807763,Random history,0.4457286812043192
Random history,5,2.0,423,1828.476,0.0004096988462846956,0.0010380176916979164,765.292,0.0004096988462846957,1268.004,7.235971688921904,502.712,7.235971688921901,,-8.642909609970655,-7.517793661494662,1.125115948475999,Random history,0.8594968589936014
Random history,5,2.0,490,1848.348,4.962135678658407e-05,0.00037443680956454823,1677.134,4.962135678658389e-05,1940.764,4.713274932599367,263.63,4.713274932599377,,-11.834951171603553,-10.573658468646947,1.2612927029566146,Random history,0.6733227735657664
Random history,5,2.0,568,1807.945891783567,0.00020842258889172997,0.0004532473301834016,1237.4849699398796,0.0002084225888917299,1733.885771543086,2.5283329445101517,496.4008016032064,2.5283329445101517,,-9.013630687026128,-8.360720067162541,0.6529106198635966,Random history,0.4028342636145139
Random history,5,2.0,616,1864.93,0.0002641332140240951,0.0009506429117616033,1084.938,0.0002641332140240951,1889.49,41.659067241913384,804.552,41.659067241913405,,-9.18497885247035,-8.125114790591173,1.0598640618791755,Random history,1.619709541746509
Random history,5,2.0,638,1919.056112224449,0.00031930368348372925,0.0008149288076557609,751.184368737475,0.00031930368348372925,1790.7154308617235,8.822874269353482,1039.5310621242486,8.822874269353493,,-8.547983424236037,-7.637837023842901,0.9101464003931375,Random history,0.945610090343693
Random history,5,2.0,693,1813.4168336673347,0.00021999939741472233,0.0004694205058806277,1374.2865731462925,0.00021999939741472243,1875.8637274549098,3.080349903983076,501.57715430861725,3.080349903983076,,-9.305862118850495,-8.487194701680817,0.818667417169677,Random history,0.4886000518049571
Random history,5,2.0,732,1861.318637274549,0.00029760944860032535,0.00085677293138232,1010.6653306613226,0.0002976094486003253,1759.569138276553,6.987090878108369,748.9038076152304,6.987090878108372,,-8.913137446870318,-7.943696681766657,0.9694407651036658,Random history,0.8442963919740111
Random history,5,2.0,743,1864.974,0.00020852509045609247,0.0006849038490580337,1232.454,0.00020852509045609255,1660.292,4.6653976310755,427.838,4.665397631075497,,-9.265387195793707,-8.232774192403246,1.0326130033904541,Random history,0.6688886645075104
Random history,5,2.0,777,1803.879759519038,0.00024714570895703505,0.000629336567781631,1254.5290581162324,0.0002471457089570352,1745.4749498997996,6.871724050321899,490.9458917835671,6.871724050321902,,-9.286743540066979,-8.11973432888278,1.167009211184195,Random history,0.8370657110925774
Random history,5,2.0,796,1847.466,0.00021141171062147982,0.0006137676293118592,1166.714,0.00021141171062147993,1729.4,13.20241376129161,562.686,13.20241376129159,,-9.219093530411723,-8.314501084504004,0.9045924459077284,Random history,1.1206533393404219
Random history,5,2.0,809,1852.514,0.00019781389099961895,0.0004003425079782863,1387.056,0.00019781389099961908,1715.268,3.3507690182261,328.212,3.3507690182260985,,-9.421606636218634,-8.513965601157475,0.907641035061154,Random history,0.525144491229103
Random history,5,2.0,821,1900.576,0.0002483318310755485,0.0009114335546689877,1002.008,0.0002483318310755484,1671.998,6.772167094869358,669.99,6.772167094869359,,-9.015913971278785,-8.064927312956636,0.9509866583221447,Random history,0.8307276652497213
Random history,5,2.0,826,1863.018,0.00018309406328948904,0.00036846335459379863,1271.718,0.00018309406328948912,1807.774,24.407621054687606,536.056,24.4076210546876,,-9.92907223294066,-inf,-inf,Random history,1.3875254519624531
Random history,5,2.0,850,1842.184,0.0002750693551588073,0.0007262511871680174,998.218,0.0002750693551588073,1799.504,2.5639358689980676,801.286,2.5639358689980685,,-8.590507568875784,-7.965263311331125,0.6252442575446643,Random history,0.40890715809772415
Random history,5,2.0,882,1837.416,5.3289843204059985e-05,0.0003036672773719938,1407.806,5.3289843204059836e-05,1870.032,6.714446360685013,462.226,6.7144463606850255,,-10.975864612130657,-9.682113680873055,1.2937509312575899,Random history,0.8270102087527575
Random history,5,2.0,884,1794.7570281124497,0.0002619861440291259,0.0005911598783539324,1147.136546184739,0.0002619861440291259,1778.3212851405622,27.186556105321518,631.1847389558233,27.186556105321465,,-9.057236672718357,-8.107929173833694,0.9493074988846608,Random history,1.4343541962162671
Random history,5,2.0,918,1804.012048192771,0.00029748042508112094,0.0009187642946497168,813.2329317269076,0.00029748042508112094,1640.2188755020081,35.62662269583936,826.9859437751004,35.62662269583929,,-8.956886959851051,-7.696281191565137,1.2606057682859206,Random history,1.5517746544004078
Random history,5,2.0,952,1747.7114228456915,0.0002942819526589131,0.0008196282960355603,850.1503006012024,0.0002942819526589133,1743.9178356713426,86.38954312756059,893.7675350701403,86.38954312756039,,-9.10603965703025,-7.774630238480311,1.3314094185499243,Random history,1.9364611772377123
Random history,5,2.0,986,1919.8977955911823,0.0002711844848853416,0.0008919344659473829,1129.4148296593187,0.0002711844848853416,1794.2164328657316,5.1194800331681165,664.8016032064128,5.119480033168112,,-8.895239886114043,-8.123941927519006,0.7712979585950478,Random history,0.7092258535162089
Random history,5,2.0,1051,1830.056,0.0002240962214930307,0.0007705963514151788,965.988,0.0002240962214930306,1786.732,15.0844296876122,820.744,15.084429687612202,,-9.559767444407063,-8.043403265414195,1.5163641789928595,Random history,1.1785288950078496
Random history,5,2.0,1133,1934.742,0.00022853189803270354,0.0005984368957915237,941.818,0.00022853189803270346,1816.1,24.872197078718536,874.282,24.872197078718536,,-9.485684322686756,-7.873937031745014,1.6117472909417456,Random history,1.3957141502485828
Random history,5,2.0,1168,1864.5290581162324,0.0002192005270687413,0.0006616724335069248,1201.12625250501,0.00021920052706874123,1865.6953907815632,4.29938586171084,664.5691382765531,4.2993858617108405,,-9.412344120635334,-8.301969886946027,1.1103742336892983,Random history,0.6334064239706205
Random history,5,2.0,1235,1859.3026052104208,0.00026857986795358603,0.0012715379007910176,1221.4949899799599,0.0002685798679535859,1843.6132264529058,2.4054813484664117,622.1182364729459,2.4054813484664117,,-9.005656110446047,-8.406539579029564,0.5991165314164791,Random history,0.3812019938349163
Random history,5,2.0,1244,1877.7595190380762,0.0002692962034533693,0.000647103727839411,1004.1603206412825,0.00026929620345336915,1856.2124248496993,7.962938866476578,852.0521042084168,7.962938866476579,,-8.99188357129596,-7.817459429388248,1.1744241419077097,Random history,0.9010733815489603
Random history,5,2.0,1312,1854.4028056112224,0.00020224104186665912,0.0006419350013764279,1280.1082164328657,0.00020224104186665915,1768.0220440881762,7.202816202587245,487.9138276553106,7.2028162025872415,,-9.26305628616233,-8.434519312365014,0.8285369737973094,Random history,0.8575023328357527
Random history,5,2.0,1315,1819.26,0.00017726379207968172,0.0004634735358753583,1219.554,0.00017726379207968186,1779.14,5.035921723479226,559.586,5.035921723479223,,-9.490152389672263,-8.442233960230046,1.0479184294422148,Random history,0.7020789709741018
Random history,5,2.0,1321,1958.094,0.00027756827543562966,0.0006135237994458012,1169.076,0.0002775682754356297,1681.872,12.320350941082266,512.796,12.32035094108226,,-8.91508064547573,-8.065539908123386,0.849540737352341,Random history,1.0906230787378854
Random history,5,2.0,1324,1869.75,0.0002614784163109419,0.0005951446111468624,869.932,0.00026147841631094204,1647.074,70.78232003554682,777.142,70.78232003554682,,-9.152450069954938,-7.781545005767724,1.3709050641872056,Random history,1.8499247934261485
Random history,5,2.0,1332,1905.634,0.00031166518806016735,0.0007126927514117844,1296.222,0.00031166518806016724,1578.732,3.318218326112564,282.51,3.3182183261125635,,-9.6760697119711,-8.763656436563803,0.9124132754072951,Random history,0.5209049575492665
Random history,5,2.0,1340,1832.37875751503,3.07562918073034e-05,0.00025019823246606894,1613.312625250501,3.0756291807303407e-05,1751.2084168336673,9.097490006781074,137.89579158316633,9.09749000678106,,-12.292420118393437,-10.658157436361273,1.6342626820321535,Random history,0.9589215872038926
Random history,5,2.0,1344,1914.3863179074447,0.00021964798779798287,0.0005280493141715487,1285.5452716297787,0.00021964798779798287,1818.8390342052314,3.511942478850438,533.2937625754527,3.5119424788504365,,-9.565549898768504,-8.665416148659347,0.9001337501091531,Random history,0.5455473941012555
Random history,5,2.0,1371,1827.898,0.0001460836399051369,0.000556215479300675,1430.092,0.00014608363990513678,1799.448,3.8928098433214293,369.356,3.8928098433214333,,-9.711319824452922,-8.726739195941024,0.9845806285119016,Random history,0.5902631897409709
Random history,5,2.0,1445,1980.8534136546184,0.00025235177201245624,0.0007657285936006041,1006.289156626506,0.00025235177201245635,1882.6104417670683,30.214875122856878,876.3212851405623,30.214875122856863,,-9.539725031190944,-7.937858719199385,1.601866311991562,Random history,1.4802208036625406
Random history,5,2.0,1446,1937.9356136820925,0.0003334199028587379,0.0007254503224574502,939.4869215291751,0.0003334199028587379,1372.301810865191,4.914391576930736,432.8148893360161,4.9143915769307345,,-8.805818522877518,-7.923117108865435,0.8827014140120772,Random history,0.6914697579488914
Random history,5,2.0,1473,1835.842,0.0002474351932441363,0.0008589967246942978,1284.508,0.0002474351932441362,1805.926,5.08341737232081,521.418,5.083417372320803,,-9.491606216559141,-8.58887510968389,0.9027311068752555,Random history,0.7061557687730108
Random history,5,2.0,1479,1811.250501002004,0.0002900521819501959,0.001095754389994807,1053.625250501002,0.0002900521819501958,1803.4028056112224,13.362641153039235,749.7775551102204,13.362641153039247,,-9.105023931938986,-7.987581918192363,1.1174420137466197,Random history,1.1258923058061532
Random history,5,2.0,1503,1821.588,0.00023888610899725776,0.000548978738669299,1206.216,0.00023888610899725778,1866.032,2.8088083176464482,659.816,2.808808317646448,,-9.016943332556735,-8.326686738354969,0.6902565942017712,Random history,0.44852210252344626
Random history,5,2.0,1512,1879.438877755511,0.0002640041373520515,0.0008167148645072596,850.3206412825651,0.00026400413735205126,1825.3026052104208,11.712141400611168,974.9819639278558,11.712141400611166,,-8.981972316206898,-7.765939535867757,1.216032780339127,Random history,1.0686363069805793
Random history,5,2.0,1522,1803.406,0.000251005672689413,0.0005804019100403751,1167.222,0.00025100567268941307,1779.276,5.7375226224773455,612.054,5.737522622477347,,-9.233533390562208,-8.097449063317468,1.1360843272447456,Random history,0.7587244109283607
Random history,5,2.0,1590,1840.7054108216432,0.0002702509434051202,0.0008390115007802076,1055.3587174348697,0.0002702509434051202,1675.4128256513027,268.1820407859338,620.0541082164328,268.18204078593396,,-9.190387127246451,-7.85897025197341,1.3314168752730358,Random history,2.4284296913055954
Random history,5,2.0,1607,1829.376753507014,0.00014602298564127982,0.0004049067429694891,1273.7835671342684,0.00014602298564128023,1750.2404809619238,10.447267379788158,476.4569138276553,10.44726737978814,,-10.027953252210997,-8.432126099806977,1.5958271524040255,Random history,1.0190027098660002
Random history,5,2.0,1619,1858.508,0.00022047310915723368,0.0005791181111676623,1274.048,0.0002204731091572339,1850.084,7.553767128903398,576.036,7.553767128903389,,-9.649321628365584,-8.495528043951051,1.1537935844145373,Random history,0.8781635920627069
Random history,5,2.0,1716,1882.664,0.0002063000169465458,0.0007648843042756161,1054.106,0.00020630001694654592,1636.106,463.5011465245605,582.0,463.50114652456125,,-9.911054233096005,-8.117957423483183,1.7930968096128248,Random history,2.666050812760288
Random history,5,2.0,1734,1848.693386773547,0.0002530988569338187,0.0007226359098638327,1016.7615230460922,0.0002530988569338187,1730.8917835671343,3.4197659975258543,714.130260521042,3.4197659975258548,,-8.820709712089819,-8.031608651152126,0.7891010609376916,Random history,0.5339963898397179
Random history,5,2.0,1747,1799.1532258064517,0.00033940533458215954,0.0008784799564299946,734.6875,0.00033940533458215954,1560.4899193548388,7.6212987651009945,825.8024193548387,7.621298765100996,,-8.635941478150936,-7.549366057451122,1.0865754206998157,Random history,0.882028986884694
Random history,5,2.0,1762,1836.1606425702812,0.0002841533041408111,0.0006220667406301619,1081.4859437751004,0.00028415330414081116,1818.4638554216867,4.2473829405733445,736.9779116465863,4.247382940573344,,-8.858530557517302,-8.026661938447662,0.8318686190696412,Random history,0.6281214183913232
Random history,5,2.0,1763,1910.2745490981963,0.0003047003608198817,0.0008091072162951834,773.5511022044088,0.0003047003608198819,1562.875751503006,4.43230947569317,789.3246492985973,4.432309475693166,,-8.475523374749692,-7.694960915195188,0.7805624595545041,Random history,0.6466300763804607
Random history,5,2.0,1825,1882.908,0.0002282642439075349,0.0005563776816904452,1264.69,0.00022826424390753487,1767.308,4.48901683106241,502.618,4.4890168310624095,,-9.366811864337114,-8.448628437795659,0.9181834265414477,Random history,0.6521512337428927
Random history,5,2.0,1919,1849.5694164989939,0.0002916786924980416,0.0007909493412954104,920.056338028169,0.00029167869249804173,1537.8933601609658,3.573099010642097,617.8370221327967,3.5730990106420975,,-8.712965474807055,-7.846971520590298,0.865993954216758,Random history,0.5530450506775995
Random history,5,2.0,1948,1810.566,0.0002838860938676764,0.0006249977585655067,961.604,0.0002838860938676764,1769.034,9.173892540902521,807.43,9.17389254090252,,-8.915695242731653,-7.945727099849011,0.969968142882633,Random history,0.962553648683865
Random history,5,2.0,1966,1879.328,0.00013292991365726795,0.0007430101899830357,1297.29,0.00013292991365726795,1849.482,6.620299799455351,552.192,6.620299799455352,,-10.034093550244611,-8.634990278127043,1.3991032721175793,Random history,0.8208776568567723
Random history,5,2.0,1994,1765.084,0.00030395769309461197,0.0007870098219263425,924.664,0.000303957693094612,1769.474,5.475942496579272,844.81,5.475942496579271,,-8.892051693955157,-8.017649750167385,0.8744019437877782,Random history,0.7384588789160362
Random history,5,2.0,2052,1867.6726907630523,0.00019414498757474975,0.0004994329393393474,1252.9538152610442,0.00019414498757474994,1848.1044176706828,9.612408839296437,595.1506024096385,9.612408839296432,,-9.534558561284259,-8.474689155677668,1.0598694056065812,Random history,0.9828322341329457
Random history,5,2.0,2058,1957.2064128256513,8.318062208241287e-05,0.0007013187571999201,1137.87374749499,8.318062208241313e-05,1730.8456913827656,737.1267176806473,592.9719438877755,737.1267176806431,,-10.533494039411456,-8.624920370532719,1.9085736688787347,Random history,2.8675421527965206
Random history,5,2.0,2080,1760.3466933867735,0.0002623652483008783,0.0008043387514013583,1196.1623246492986,0.0002623652483008783,1773.2024048096193,4.271821763205061,577.0400801603206,4.271821763205061,,-8.973705368837853,-8.183161447486286,0.7905439213515614,Random history,0.6306131239663437
Random history,5,2.0,2206,1808.41,0.00023546772104014494,0.0011823530254313778,1165.204,0.00023546772104014494,1902.248,7.788480819304696,737.044,7.78848081930469,,-9.215077863291429,-8.256593508163748,0.9584843551276805,Random history,0.891452754702778
Random history,5,2.0,2239,1825.668,0.0002252017586866299,0.0004925624783732875,1139.886,0.00022520175868662997,1767.754,4.254141882525721,627.868,4.25414188252572,,-9.025692370376495,-8.250769676943056,0.7749226934334404,Random history,0.628811970233011
Random history,5,2.0,2240,1801.788,0.00025077521003402274,0.0006213406069848842,1086.536,0.0002507752100340227,1790.984,16.753239477722772,704.448,16.753239477722815,,-9.00943062803077,-inf,-inf,Random history,1.2240987965232903
Random history,5,2.0,2250,1818.5110220440881,0.00026104267931060333,0.0007003929681383748,954.8637274549098,0.00026104267931060333,1629.5410821643286,27.73624356728065,674.6773547094189,27.73624356728062,,-9.255115470453406,-7.7720974183194835,1.4830180521339242,Random history,1.443047642444904
Random history,5,2.0,2257,1942.4317269076305,0.00027178166463499295,0.00087352201133317,1067.5522088353414,0.00027178166463499295,1586.2289156626507,8.307440227135473,518.6767068273092,8.307440227135475,,-8.949477682192702,-7.92066970925283,1.0288079729398727,Random history,0.919467225169693
Random history,5,2.0,2308,1836.782,0.00022987850747015282,0.00044350010719516723,1209.228,0.00022987850747015282,1785.35,3.4319308676794864,576.122,3.4319308676794877,,-8.967835858836619,-8.229253615333683,0.7385822435029242,Random history,0.5355385308993617
Random history,5,2.0,2343,1910.0681362725452,0.00022228888296489346,0.0005012747453812239,1179.0701402805612,0.00022228888296489349,1720.4509018036072,4.607453914277729,541.3807615230461,4.607453914277731,,-9.001063813642906,-8.243059726556526,0.7580040870863826,Random history,0.6634609999139061
Random history,5,2.0,2356,1910.914,0.00021151528794791414,0.0007536761352684671,1191.106,0.00021151528794791425,1857.224,4.894145938083009,666.118,4.894145938083012,,-9.468070584501673,-8.403531809740565,1.0645387747611164,Random history,0.68967691539566
Random history,5,2.0,2364,1837.984,0.0002091009152730363,0.0005084424044888088,1219.91,0.0002091009152730365,1790.474,14.033911533648707,570.564,14.033911533648698,,-9.282243629397538,-8.213622760585347,1.068620868812175,Random history,1.147178734515064
Random history,5,2.0,2427,1849.616,7.3264245263624e-05,0.00020222143011882935,1537.706,7.326424526362383e-05,1795.722,4.561918835701511,258.016,4.561918835701526,,-11.673783697234668,-10.353816950896595,1.3199667463380742,Random history,0.6591475541715538
Random history,5,2.0,2444,1855.114,0.00025456803147757363,0.0006446181346839437,1123.178,0.00025456803147757374,1695.032,3.396751543880277,571.854,3.3967515438802764,,-8.887499668825294,-8.006040881475592,0.8814587873497014,Random history,0.5310637814687935
Random history,5,2.0,2481,1833.248,6.817906896445518e-05,0.0003021311296896266,1568.98,6.817906896445523e-05,1792.076,14.432235786700197,223.096,14.432235786700177,,-10.909891433632408,-9.133015929828781,1.7768755038036153,Random history,1.1593336155433698
Random history,5,2.0,2545,1829.298,8.042976525792315e-05,0.0005787035019286447,1139.802,8.042976525792333e-05,1853.658,21.143294572705734,713.856,21.14329457270571,,-10.185383188890254,-8.288155361212992,1.897227827677263,Random history,1.3251726605146865
Random history,5,2.0,2562,1851.066132264529,0.0002386611004453531,0.0008758364373669977,960.5350701402806,0.0002386611004453532,1866.4729458917836,3.0171786425471216,905.937875751503,3.0171786425471203,,-8.84393882589927,-8.055411776213006,0.7885270496862706,Random history,0.47960102485036216
Random history,5,2.0,2676,1840.478,0.0001399473979505147,0.0004841020764688179,1387.586,0.00013994739795051496,1781.332,7.9036734781552145,393.746,7.903673478155198,,-10.060122392420187,-8.743262390752912,1.3168600016672662,Random history,0.8978289900860769
Random history,5,2.0,2703,1933.446,0.0002670161861450553,0.000629223665448669,928.908,0.0002670161861450553,1796.8,16.10976841856729,867.892,16.109768418567285,,-9.101436807252187,-7.831533833516632,1.2699029737355587,Random history,1.207089297386243
Random history,5,2.0,2710,1931.504,0.00022016777328429902,0.0003878777617292132,1477.12,0.00022016777328429904,1871.858,2.6494986041450046,394.738,2.6494986041450046,,-9.294268057993186,-8.527278470452758,0.7669895875404181,Random history,0.4231636950478265
Random history,5,2.0,2724,1872.679358717435,0.0002535278011493387,0.0004982191700117428,1381.1703406813626,0.0002535278011493386,1787.0881763527054,5.277930520603947,405.9178356713427,5.277930520603949,,-9.524861431949848,-8.46664662985915,1.058214802090688,Random history,0.7224636688099648
Random history,5,2.0,2743,1901.6673346693387,0.00012911197260928703,0.0006369028790047495,1089.1643286573146,0.00012911197260928709,1805.2184368737476,17.25205617146495,716.0541082164328,17.25205617146494,,-9.61257393030626,-8.304717843260475,1.3078560870457865,Random history,1.236840863508087
Random history,5,2.0,2750,1847.858,0.00024248011637387928,0.0007057817021819698,1036.302,0.00024248011637387922,1761.984,3.869871264453747,725.682,3.8698712644537485,,-9.017444666558594,-8.132360700677992,0.8850839658805957,Random history,0.5876965179730997
Random history,5,2.0,2765,1826.256,0.0001794082484452887,0.0005476289401060938,1153.96,0.0001794082484452887,1848.746,52.30461460014226,694.786,52.30461460014233,,-9.498970053109305,-8.219590175841736,1.2793798772675715,Random history,1.7185400064001473
Random history,5,2.0,2771,1837.926,0.00027703445111280396,0.0006920649187892777,1023.52,0.00027703445111280396,1749.508,4.621232918066782,725.988,4.621232918066778,,-8.818881526060302,-7.976492935941841,0.8423885901184615,Random history,0.6647578582572683
Random history,5,2.0,2776,1952.0744466800804,0.0003370816241701402,0.0008184312016960253,819.2937625754527,0.00033708162417014014,1431.8651911468812,3.2481395219143665,612.5714285714286,3.248139521914367,,-8.559233508930136,-7.736626549622863,0.8226069593072686,Random history,0.5116346758327197
Random history,5,2.0,2803,1877.438,0.0002931863907812085,0.0006433959988611687,1025.552,0.0002931863907812085,1765.416,3.2903918131613406,739.864,3.2903918131613406,,-8.792440225525944,-7.917806319640485,0.8746339058854533,Random history,0.5172476159324105
