kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random history,20,4.0,171,1821.130977130977,5.195825360338325e-06,0.002697111423510055,503.016632016632,5.195825360338334e-06,1866.2286902286903,958262.771549151,1363.2120582120583,958262.7715491495,1866.2286902286903,-14.41072849568374,-7.971547597873702,6.439180897810051,Random history,5.981484616161567
Random history,20,4.0,231,1930.0520607375272,0.0001247739704541583,0.005991982592490922,365.5466377440347,0.00012477397045415853,1854.7245119305858,448428677.14425266,1489.177874186551,448428677.1442514,1854.7245119305858,-12.97640094996984,-7.372259140360536,5.604141809609315,Random history,8.651693378069385
Random history,20,4.0,362,1794.3132780082988,3.326237263389439e-07,0.00322486050712444,654.0995850622406,3.3262372633894996e-07,1832.1867219917012,112866711.06143667,1178.0871369294605,112866711.06143509,1832.1867219917012,-18.445648487047045,-7.921500087347742,10.524148399699307,Random history,8.052565869877819
Random history,20,4.0,405,1917.4208333333333,4.4406692904381605e-05,0.004253506476499371,417.30625,4.440669290438171e-05,1702.8208333333334,1505545.8506847534,1285.5145833333333,1505545.8506847492,1702.8208333333334,-12.118891641501591,-7.317114664645517,4.801776976856067,Random history,6.177693986282627
Random history,20,4.0,423,1828.7352245862885,0.0002262558474861095,0.006320285913696273,136.9598108747045,0.00022625584748610857,1283.9314420803782,11516.913005563481,1146.9716312056737,11516.913005563549,1283.9314420803782,-10.858644105586169,-6.073423093282431,4.785221012303742,Random history,4.061336086352011
Random history,20,4.0,490,1850.540650406504,2.771338014164393e-08,0.0014929765604518017,727.9532520325204,2.8169663428533478e-08,1917.469512195122,1333255690.4107316,1189.5162601626016,1297104536.9086452,1929.8048780487804,-22.957400426616633,-9.799376387104708,13.158024039511929,Random history,9.11297497837636
Random history,20,4.0,568,1804.5550935550937,5.229374354923223e-06,0.003989232567381497,507.7962577962578,5.229374354923225e-06,1749.8316008316008,480719.08223830094,1242.035343035343,480719.08223829896,1749.8316008316008,-13.767073621219788,-7.747454426560034,6.019619194659744,Random history,5.681891361875496
Random history,20,4.0,616,1865.1095041322315,1.0153586737280892e-05,0.0020889622164618825,622.9731404958678,1.015358673728098e-05,1895.4276859504132,2343976.6796074156,1272.4545454545455,2343976.6796074198,1895.4276859504132,-13.951912936302023,-8.144780586841344,5.807132349460681,Random history,6.369953286540509
Random history,20,4.0,638,1922.8017817371938,0.00019947406972162167,0.004590333881335486,223.89532293986636,0.0001994740697216217,1793.826280623608,7031.561105930233,1569.9309576837416,7031.561105930266,1793.826280623608,-9.750842927839381,-6.530107564702841,3.2207353631365434,Random history,3.847051755236762
Random history,20,4.0,693,1814.2815734989647,1.460218534804616e-05,0.0026722878836642084,500.60869565217394,1.4602185348046203e-05,1887.5341614906831,5302576.343857295,1386.9254658385094,5302576.34385724,1887.5341614906831,-13.842016801880542,-8.096098736218787,5.745918065661758,Random history,6.724486929989589
Random history,20,4.0,732,1859.7284210526316,4.015955296564596e-05,0.0035666184933492227,374.56,4.015955296564628e-05,1764.1494736842105,219601.5394569603,1389.5894736842106,219601.53945695815,1764.1494736842105,-12.213244876749243,-7.193609375147374,5.019635501601867,Random history,5.341635380292256
Random history,20,4.0,743,1874.5911016949153,3.4998430334182234e-06,0.0040430710698357,402.21610169491527,3.499843033418225e-06,1647.5338983050847,52580189.00939786,1245.3177966101696,52580189.00939798,1647.5338983050847,-14.968824593465401,-7.496356429087393,7.472468164378016,Random history,7.720822142926506
Random history,20,4.0,777,1827.343220338983,3.768763842440142e-05,0.00421168640041455,388.14406779661016,3.768763842440121e-05,1761.959745762712,2724663.0818849895,1373.8156779661017,2724663.0818849853,1761.959745762712,-13.121042486924713,-7.130102641292173,5.990939845632542,Random history,6.435312807264209
Random history,20,4.0,796,1872.4767932489451,9.782360601238738e-06,0.0015549858597719063,428.8565400843882,9.782360601238764e-06,1716.5,88783.51749956688,1287.6434599156119,88783.51749956667,1716.5,-13.71151243946416,-8.277091497984921,5.434420941479226,Random history,4.9483323472717995
Random history,20,4.0,809,1864.0949367088608,1.9535346177689997e-06,0.005345291191072218,386.45147679324896,1.9535346177689836e-06,1705.8037974683543,55196504.048602596,1319.3523206751054,55196504.04860294,1705.8037974683543,-15.910743499768328,-7.156071106556061,8.754672393212262,Random history,7.741911571923389
Random history,20,4.0,821,1899.9396551724137,4.26342013475597e-06,0.004964175139195363,328.8814655172414,4.263420134755949e-06,1677.4806034482758,359931.1111945972,1348.5991379310344,359931.1111945992,1677.4806034482758,-14.120969600331769,-7.08222246801732,7.038747132314437,Random history,5.5562193871813434
Random history,20,4.0,826,1868.2304526748972,4.512287175482921e-06,0.0017197154268991223,664.448559670782,4.512287175482926e-06,1811.1090534979423,643461248.4902666,1146.6604938271605,643461248.4902596,1811.1090534979423,-15.896096688539734,-9.268337752643092,6.62775893589663,Random history,8.808522397279871
Random history,20,4.0,850,1843.2552742616033,9.26404776619834e-05,0.003667214856072014,368.93459915611817,9.264047766198326e-05,1784.350210970464,51985.102388948486,1415.415611814346,51985.10238894876,1784.350210970464,-10.28762305822097,-7.353775002469431,2.9338480557515414,Random history,4.715878903687755
Random history,20,4.0,882,1837.4398340248963,1.4772485069504781e-08,0.0012891800898880835,789.5165975103735,1.477248506950484e-08,1872.4896265560167,90616925.89516994,1082.9730290456432,90616925.89516957,1872.4896265560167,-21.059500222725447,-9.609593332725991,11.449906889999456,Random history,7.957209325009246
Random history,20,4.0,884,1809.88125,8.477793066509701e-05,0.0033972679754088026,356.3875,8.477793066509698e-05,1779.7375,331585.8276261884,1423.35,331585.82762618957,1779.7375,-11.858822555562686,-7.215924150433891,4.642898405128786,Random history,5.5205959600106995
Random history,20,4.0,918,1808.217672413793,0.0001945214521452902,0.0047044360466638145,241.03879310344828,0.0001945214521452902,1635.5193965517242,85023.58156915412,1394.4806034482758,85023.58156915422,1635.5193965517242,-11.075696198001857,-6.586622778297465,4.489073419704404,Random history,4.929539395420076
Random history,20,4.0,952,1754.1150627615064,0.0001381064769165458,0.0033033643888292336,375.26778242677824,0.0001433977300181142,1815.0962343096235,3990180.1589577002,1439.8284518828452,3249714.4598024813,1750.621338912134,-11.680451900641934,-7.337859069091954,4.342592831549988,Random history,6.511845202831162
Random history,20,4.0,986,1933.5738396624472,7.945839585677208e-05,0.003778398997462895,394.40928270042195,7.94583958567722e-05,1794.5949367088608,94821.31985589393,1400.1856540084389,94821.31985589358,1794.5949367088608,-11.395313973541358,-7.429715987573904,3.9655979859674586,Random history,4.976905996143686
Random history,20,4.0,1051,1811.5656779661017,5.223691822842797e-06,0.005099036449254224,347.010593220339,5.2236918228427764e-06,1779.050847457627,121870356.0123538,1432.040254237288,121870356.01235521,1779.050847457627,-15.45953681048648,-7.141130450937443,8.318406359549028,Random history,8.085898079811129
Random history,20,4.0,1133,1951.0916666666667,5.1710325633598236e-05,0.0033126158282865306,477.9458333333333,5.1856648341001735e-05,1850.725,1712496.9167934835,1372.7791666666667,1705163.3776818165,1815.8270833333333,-13.130917880296998,-7.493051236464856,5.6378666438321305,Random history,6.231765996599129
Random history,20,4.0,1168,1844.510729613734,2.9947885655708088e-06,0.002714780377111129,422.7274678111588,2.994788565570811e-06,1881.549356223176,4822055.308227206,1458.8218884120172,4822055.30822718,1881.549356223176,-14.888694316761756,-7.785385976549612,7.103308340212172,Random history,6.683232187360414
Random history,20,4.0,1235,1861.3215767634854,1.2970189841539764e-05,0.0026048887775014973,457.8692946058091,1.2970189841539813e-05,1837.2676348547718,187046.7095517294,1379.3983402489628,187046.70955172935,1837.2676348547718,-12.90020083397609,-7.454247835142339,5.4459529988337625,Random history,5.271950072672709
Random history,20,4.0,1244,1888.3864118895965,0.00011842170601870988,0.004241478116032243,306.90658174097666,0.00011842170601870942,1852.1210191082803,360336.4258092458,1545.2144373673036,360336.425809251,1852.1210191082803,-11.442580770859417,-6.903227080177589,4.539353690681827,Random history,5.5567081664477
Random history,20,4.0,1312,1859.874213836478,2.145440576560516e-05,0.0028550010382673414,548.7589098532495,2.1454405765605145e-05,1782.3710691823899,21580726.21169096,1233.6121593291405,21580726.21169099,1782.3710691823899,-13.119600086504597,-7.810331275289449,5.309268811215139,Random history,7.3340660550097025
Random history,20,4.0,1315,1818.9144050104385,1.6539634663051769e-06,0.0029974092359922105,463.96242171189976,1.6539634663051877e-06,1778.9874739039667,32595786.24076425,1315.0250521920668,32595786.240763962,1778.9874739039667,-15.893554720915327,-8.230975509871833,7.66257921104348,Random history,7.513161461090489
Random history,20,4.0,1321,1970.5754310344828,0.00017834423996489977,0.005336804524921183,243.86206896551724,0.00017834423996489972,1680.5560344827586,27261.86232281223,1436.6939655172414,27261.862322812307,1680.5560344827586,-10.925641729007117,-6.814303069418867,4.1113386595882515,Random history,4.435555520203529
Random history,20,4.0,1324,1863.2662473794549,2.0474851301483223e-05,0.004355073894495351,219.67085953878407,2.0474851301483324e-05,1652.6310272536687,7760796.728689529,1432.9601677148846,7760796.72868944,1652.6310272536687,-13.500403585528968,-6.665079784700714,6.835323800828251,Random history,6.889906308514854
Random history,20,4.0,1332,1895.8723849372384,3.631598347408892e-05,0.005508995432835371,379.91004184100416,3.6315983474089094e-05,1592.173640167364,21224954.757472258,1212.26359832636,21224954.75747209,1592.173640167364,-14.426541522231108,-7.4471756743207695,6.979365847910347,Random history,7.326846773186842
Random history,20,4.0,1340,1841.3788819875776,6.699594744619279e-09,0.0016049818145756037,798.175983436853,6.699594744619265e-09,1758.5652173913043,373855298533.5198,960.3892339544514,373855298533.5182,1758.5652173913043,-23.52263530031494,-10.604118173507125,12.918517126807819,Random history,11.572703540145364
Random history,20,4.0,1344,1916.0727650727652,5.677325819546257e-06,0.0029983162239977106,490.6839916839917,5.677325819546277e-06,1810.02079002079,44375028.224188074,1319.3367983367984,44375028.22418795,1810.02079002079,-15.010376450750853,-8.346945767186234,6.6634306835645996,Random history,7.647138642290873
Random history,20,4.0,1371,1852.8177966101696,1.0878166478750228e-07,0.0035788809771476913,542.6631355932203,1.0878166478750268e-07,1794.1080508474577,81566539.54624915,1251.4449152542372,81566539.5462486,1794.1080508474577,-17.982860081137215,-7.792687831144206,10.190172249993026,Random history,7.911512037790208
Random history,20,4.0,1445,1975.6842105263158,0.00010168892423020849,0.0038955232848437212,453.90526315789475,0.00010168892423020824,1884.7536842105262,141796.70208603775,1430.8484210526315,141796.70208603804,1884.7536842105262,-12.787616052389199,-7.588207377032337,5.1994086753568585,Random history,5.15166613012426
Random history,20,4.0,1446,1934.5266666666666,0.00015630239449926893,0.005406492653657455,232.11333333333334,0.0001563023944992691,1375.1822222222222,957979.425497785,1143.068888888889,957979.4254977825,1375.1822222222222,-11.29052841346148,-6.7293720964260775,4.561156317035391,Random history,5.981356181846047
Random history,20,4.0,1473,1839.7288135593221,1.5246292500466535e-05,0.0025084016964677736,650.6991525423729,1.524629250046645e-05,1809.9978813559321,8924612.965752624,1159.2987288135594,8924612.965752695,1809.9978813559321,-14.297386137240057,-8.17048037537863,6.126905761861431,Random history,6.950589391116715
Random history,20,4.0,1479,1836.4034334763949,2.3914449535087806e-05,0.003553700031703919,317.15879828326183,2.391444953508779e-05,1812.8497854077252,1859047.4652511927,1495.6909871244636,1859047.4652512036,1812.8497854077252,-13.099866810280655,-7.022986811535629,6.076879998745019,Random history,6.269290478332157
Random history,20,4.0,1503,1822.0972515856238,2.0040428965552527e-05,0.003382319371733023,419.56871035940804,2.0040428965552513e-05,1868.5496828752644,658004.6919675664,1448.9809725158561,658004.6919675663,1868.5496828752644,-12.782447781325246,-7.426447633437735,5.356000147887499,Random history,5.818228990404774
Random history,20,4.0,1512,1876.74678111588,3.038700674456025e-05,0.004132887053509969,271.45922746781116,3.0387006744560438e-05,1839.6866952789699,232296.0729419667,1568.2274678111587,232296.07294196475,1839.6866952789699,-12.730311850569393,-6.9518932017234425,5.778418648845946,Random history,5.3660418679403525
Random history,20,4.0,1522,1818.841237113402,3.709818274253541e-05,0.003482772860478071,462.119587628866,3.7098182742535517e-05,1791.0082474226804,230272.65747130022,1328.8886597938144,230272.6574713008,1791.0082474226804,-13.145915126093447,-7.435130145343238,5.710784980750217,Random history,5.362242372986777
Random history,20,4.0,1590,1844.668888888889,0.00013413066331597302,0.0039653353402638,290.8666666666667,0.00013413066331597256,1659.7977777777778,23005.10264209641,1368.931111111111,23005.102642096517,1659.7977777777778,-11.851496964754784,-6.912118856515031,4.93937810823975,Random history,4.36182417530117
Random history,20,4.0,1607,1834.3531914893617,4.6942767413801896e-07,0.005459373030114143,459.34893617021277,4.694276741380251e-07,1757.4787234042553,2933186083.1850815,1298.1297872340426,2933186083.1850576,1757.4787234042553,-18.25332906131899,-7.543670749625701,10.709658311693293,Random history,9.467339615771865
Random history,20,4.0,1619,1864.8385744234802,3.3108225828083592e-06,0.0035320573558140595,565.3312368972746,3.3108225828083884e-06,1846.5513626834381,33490316.79812973,1281.2201257861636,33490316.798129342,1846.5513626834381,-16.13026362950092,-7.691484964151269,8.438778665349648,Random history,7.5249192557222715
Random history,20,4.0,1716,1871.3037974683543,2.686485799123776e-06,0.0033181470739116732,440.8164556962025,2.686485799123773e-06,1633.4388185654009,33754500490428.527,1192.6223628691982,33754500490428.586,1633.4388185654009,-16.732763293228995,-8.103563522799398,8.629199770429576,Random history,13.528331685547897
Random history,20,4.0,1734,1857.2627118644068,8.593554260432827e-05,0.002925650949454892,362.58898305084745,8.593554260432838e-05,1719.906779661017,5788147.956472669,1357.3177966101696,5788147.956472688,1719.906779661017,-11.21326762878857,-7.489574535490807,3.7236930932977663,Random history,6.762539624012027
Random history,20,4.0,1747,1823.896629213483,0.000275852424519934,0.005480622887375387,145.00224719101124,0.00027585242451993395,1556.4337078651686,9779.915837066092,1411.4314606741573,9779.915837066086,1556.4337078651686,-10.117893986756702,-6.230588486531876,3.8873055002248282,Random history,3.990335117399559
Random history,20,4.0,1762,1828.1326315789474,0.00010417366454261834,0.0034120534744755166,413.7578947368421,0.0001041736645426184,1837.6905263157894,19764.601542665343,1423.9326315789474,19764.60154266539,1837.6905263157894,-11.124227966085439,-7.3329625098574915,3.7912654562279453,Random history,4.2958880633252825
Random history,20,4.0,1763,1925.6147368421052,0.00018400243346878485,0.005314943645269598,202.78526315789475,0.0001840024334687849,1564.5936842105264,2248.419869551443,1361.8084210526315,2248.4198695514465,1564.5936842105264,-9.760675552453055,-6.611314524352182,3.1493610281008673,Random history,3.3518774145493926
Random history,20,4.0,1825,1905.57805907173,2.15495799314395e-05,0.003658149541740613,447.13291139240505,2.1549579931439408e-05,1761.909282700422,187133970.19887567,1314.776371308017,187133970.1988776,1761.909282700422,-13.672370368287016,-7.644547814656589,6.027822553630437,Random history,8.272152631598285
Random history,20,4.0,1919,1842.2709677419355,6.991392379956256e-05,0.005028467185033769,230.00860215053763,6.991392379956281e-05,1560.8086021505376,16177.580140059648,1330.8,16177.580140059576,1560.8086021505376,-11.24914479893937,-6.725355850571448,4.523788948367915,Random history,4.208913559895849
Random history,20,4.0,1948,1799.4863157894738,0.00013596246423738215,0.003965965783872182,406.7221052631579,0.00013596246423738253,1779.2757894736842,846953.8397666195,1372.5536842105264,846953.8397666182,1779.2757894736842,-11.09222927795226,-7.2806166974873,3.8116125804649643,Random history,5.927859741285925
Random history,20,4.0,1966,1888.0767634854772,4.2065895074581475e-07,0.0033037477979464087,586.4377593360996,4.206589507458148e-07,1846.143153526971,183761867.77255842,1259.7053941908714,183761867.7725578,1846.143153526971,-17.228622753985885,-8.412063551056066,8.816559202929833,Random history,8.264255396418537
Random history,20,4.0,1994,1799.4343220338983,4.5739795108778714e-05,0.004174338681176683,360.5550847457627,4.573979510877877e-05,1760.4872881355932,7810395.143224048,1399.9322033898304,7810395.143224044,1760.4872881355932,-11.833968157684732,-7.175424306408233,4.658543851276497,Random history,6.8926730062435855
Random history,20,4.0,2052,1877.0595744680852,7.184360613426443e-06,0.004421806629009672,420.25531914893617,7.184360613426445e-06,1841.104255319149,1975151077.328653,1420.8489361702127,1975151077.32866,1841.104255319149,-14.704149290079963,-7.476672386012027,7.227476904067927,Random history,9.295600319983144
Random history,20,4.0,2058,1968.7855670103093,5.52468182730967e-08,0.001866193027964762,527.7237113402061,5.524681827309622e-08,1726.7711340206185,13622738465.952108,1199.0474226804124,13622738465.952076,1726.7711340206185,-20.01073758017468,-9.051754102614057,10.958983477560636,Random history,10.13426441896489
Random history,20,4.0,2080,1774.7052401746726,4.247735495454073e-05,0.0027649567518969985,493.1484716157205,4.247735495454095e-05,1785.8842794759826,244502.03276038816,1292.735807860262,244502.03276038723,1785.8842794759826,-12.256628466462148,-7.900478160718398,4.356150305743762,Random history,5.388282474146549
Random history,20,4.0,2206,1820.850210970464,1.3960413720867595e-05,0.004790971829632626,612.1413502109705,1.396041372086768e-05,1891.3270042194092,421234.96861768246,1279.1856540084389,421234.96861768153,1891.3270042194092,-13.60233420307685,-8.272740183262886,5.329594019813967,Random history,5.624524416756858
Random history,20,4.0,2239,1817.0288065843622,6.627838694858519e-06,0.0021381275170383246,615.7551440329219,6.627838694858541e-06,1765.6152263374486,789419.0336245607,1149.8600823045267,789419.0336245635,1765.6152263374486,-13.752906216462504,-8.409489397251958,5.343416819210543,Random history,5.897307593428213
Random history,20,4.0,2240,1802.7825159914712,3.898016236113796e-05,0.003845560152552702,358.00213219616205,3.898016236113784e-05,1764.1918976545842,14716.727673486403,1406.1897654584222,14716.727673486474,1764.1918976545842,-12.377738570342812,-7.094270317543762,5.2834682527990475,Random history,4.167811253524862
Random history,20,4.0,2250,1817.4967741935484,0.00015168617092022572,0.004916630575416,236.97204301075269,0.00015168617092022594,1632.483870967742,150650.8948535054,1395.5118279569892,150650.8948535054,1632.483870967742,-11.82106037716073,-inf,-inf,Random history,5.177971715689331
Random history,20,4.0,2257,1927.8493449781658,0.00013308777415662929,0.004710343617768258,244.22270742358077,0.00013308777415662926,1565.35807860262,19861.873609378785,1321.1353711790393,19861.873609378825,1565.35807860262,-11.002925605496886,-6.773597135047918,4.229328470448974,Random history,4.298020213939543
Random history,20,4.0,2308,1842.5207468879669,6.078728601372254e-05,0.0036955137509914536,421.2219917012448,6.078728601372237e-05,1781.707468879668,15151.537587164614,1360.4854771784233,15151.53758716466,1781.707468879668,-11.581516463178223,-7.432535624214329,4.148980838963889,Random history,4.180456707540454
Random history,20,4.0,2343,1919.9048625792811,5.311132591719103e-06,0.005469747611024982,374.84566596194503,5.311132591719108e-06,1715.0253699788584,86134899.55508095,1340.1797040169133,86134899.55508119,1715.0253699788584,-13.914491710621844,-7.315892478447574,6.598599232174269,Random history,7.9351791516073895
Random history,20,4.0,2356,1914.2410147991543,1.2505379459726672e-06,0.002754625373498355,585.1775898520085,1.2505379459726687e-06,1871.9027484143762,1322740544.1192715,1286.7251585623678,1322740544.119272,1871.9027484143762,-15.681628833912308,-7.98471559744916,7.6969132364631445,Random history,9.121474665572455
Random history,20,4.0,2364,1843.3401639344263,7.817964743847262e-06,0.005167955016087516,487.94262295081967,7.817964743847128e-06,1792.8954918032787,4453350.588929676,1304.952868852459,4453350.588929803,1792.8954918032787,-14.20065701884653,-7.661551815722617,6.539105203123908,Random history,6.648686886203355
Random history,20,4.0,2427,1845.977596741344,7.843824150512536e-09,0.002142731990730321,881.7270875763747,7.843824150512586e-09,1790.4521384928717,502531799159.7634,908.7250509164969,502531799159.75757,1790.4521384928717,-22.206927730420627,-9.284456400589422,12.922471329831192,Random history,11.701163548207278
Random history,20,4.0,2444,1866.8082788671024,3.472699604332772e-05,0.0036734931352486854,304.82570806100216,3.472699604332768e-05,1678.8997821350763,4977.545338643414,1374.0740740740741,4977.545338643416,1678.8997821350763,-11.797671054913835,-7.033961510319319,4.763709544594506,Random history,3.697015224547358
Random history,20,4.0,2481,1840.602880658436,2.4897374454251353e-08,0.001986658228927607,672.0102880658436,2.4897374454251446e-08,1782.9176954732511,31724347361.701103,1110.9074074074074,31724347361.700775,1782.9176954732511,-21.100970427546823,-8.402494399696065,12.698476027850761,Random history,10.501392696483764
Random history,20,4.0,2545,1813.2054507337525,3.286262689200384e-08,0.003116710201475755,496.19287211740044,3.2862626892003615e-08,1855.377358490566,262440276.90551203,1359.1844863731656,262440276.90551454,1855.377358490566,-19.464869766513278,-7.92004951711699,11.544820249396288,Random history,8.419030487317519
Random history,20,4.0,2562,1846.7356076759063,1.6202936831580822e-05,0.004300568045335147,324.57569296375266,1.62029368315809e-05,1854.5223880597016,3525667.661515644,1529.9466950959488,3525667.661515651,1854.5223880597016,-12.288960826525344,-7.392711892718722,4.896248933806611,Random history,6.547241372179908
Random history,20,4.0,2676,1830.469008264463,1.3251244267500215e-07,0.003527766947508658,478.64462809917353,1.325124426750027e-07,1782.5557851239669,270247588.3175958,1303.9111570247933,270247588.3175957,1782.5557851239669,-18.84540099455732,-7.539827241712641,11.305573752844646,Random history,8.431761827010051
Random history,20,4.0,2703,1929.882474226804,0.00013747649814855166,0.004147221943752778,413.25567010309277,0.00013747649814855134,1784.3154639175257,1109158.4358468442,1371.059793814433,1109158.4358468554,1784.3154639175257,-11.588390015073719,-7.188355579749352,4.40003443532438,Random history,6.044993586635566
Random history,20,4.0,2710,1951.8106382978724,7.438525629213674e-05,0.00385861857610869,402.9872340425532,7.438525629213671e-05,1873.0170212765956,129194.26760969257,1470.0297872340425,129194.26760969282,1873.0170212765956,-12.139616634306194,-7.087261475802556,5.05235515850364,Random history,5.111243244303735
Random history,20,4.0,2724,1873.2630480167015,0.00010822615788634296,0.0030058047845567025,554.365344467641,0.00010822615788634329,1789.0751565762005,1146014.140453092,1234.7098121085594,1146014.1404530958,1789.0751565762005,-13.022268582705607,-8.067163813003038,4.955104769702578,Random history,6.059189976342422
Random history,20,4.0,2743,1909.4818763326225,7.699942649107076e-07,0.004686211327293985,443.0959488272921,7.699942649107113e-07,1812.1066098081023,63993382.635208376,1369.0106609808101,63993382.63520799,1812.1066098081023,-16.58580975788333,-7.366947092623726,9.218862665259586,Random history,7.806135067208907
Random history,20,4.0,2750,1836.625,1.220885641689447e-06,0.003592021601214894,306.8898305084746,1.220885641689439e-06,1778.177966101695,12477237.522970738,1471.2881355932204,12477237.522970803,1778.177966101695,-15.088681689023382,-7.054695087629123,8.033986601394261,Random history,7.09611844261154
Random history,20,4.0,2765,1824.5690721649485,1.0154937136546176e-06,0.002721651991217276,580.1979381443299,1.0154937136546205e-06,1868.1649484536083,11180477.154274108,1287.9670103092783,11180477.154274056,1868.1649484536083,-16.34101984859279,-8.242554868268499,8.098464980324284,Random history,7.048460338527708
Random history,20,4.0,2771,1852.141935483871,5.1211213544990604e-05,0.004133908617486606,335.7096774193548,5.121121354499065e-05,1762.0150537634408,476520.33338024846,1426.305376344086,476520.3333802482,1762.0150537634408,-11.618862952242768,-7.085922271850685,4.5329406803920875,Random history,5.67808143695007
Random history,20,4.0,2776,1918.008988764045,0.00020731989136975147,0.005319531117776035,279.0112359550562,0.00020731989136975158,1448.056179775281,15611.424967299039,1169.0449438202247,15611.424967299059,1448.056179775281,-10.236233819231591,-6.9381309138239615,3.298102905407637,Random history,4.193442546059876
Random history,20,4.0,2803,1884.611111111111,0.00012782749960537596,0.004245099752346687,310.54059829059827,0.000127827499605376,1759.8910256410256,93260.11379823567,1449.3504273504273,93260.11379823553,1759.8910256410256,-10.757098506283429,-6.941951155653555,3.8151473506298674,Random history,4.9696959410553765
Random history,20,4.0,2850,1808.5448851774531,1.0478271396360594e-05,0.003618710663462659,531.1440501043842,1.0478271396360596e-05,1796.9039665970772,18615429.422951084,1265.759916492693,18615429.422951065,1796.9039665970772,-14.179484069836983,-8.53800778677445,5.641476283062548,Random history,7.2698730590269856
Random history,20,4.0,2902,1871.1866952789699,0.0001756976335086561,0.0041875923052617225,204.8519313304721,0.00017569763350865615,1907.8369098712446,45361.33901908634,1702.9849785407725,45361.33901908625,1907.8369098712446,-10.371268469375554,-6.633736303750214,3.737532165625331,Random history,4.656685865991049
Random history,20,4.0,2971,1894.8832271762208,9.435030936628581e-06,0.0034920026548680232,412.43099787685776,9.435030936628578e-06,1714.6772823779193,69311642.34824105,1302.2462845010616,69311642.34824093,1714.6772823779193,-14.434947771667948,-7.831340004193813,6.603607767474143,Random history,7.840806189632376
Random history,20,4.0,2982,1809.4382978723404,1.5044701781207592e-05,0.0033978618749106308,427.4212765957447,1.5044701781207645e-05,1839.9468085106382,1055533.5787016752,1412.5255319148937,1055533.5787016666,1839.9468085106382,-13.178632999354127,-7.239834267984151,5.9387987313699835,Random history,6.023472053667249
Random history,20,4.0,3012,1844.7096774193549,0.0001660438930743481,0.005046229817198273,378.5978494623656,0.00016604389307434798,1553.7268817204301,78263.285706248,1175.1290322580646,78263.28570624827,1553.7268817204301,-11.735851301591003,-7.130859550416275,4.604991751174723,Random history,4.893558076814577
Random history,20,4.0,3034,1970.0869565217392,5.017949246772941e-07,0.0032144230294803462,632.72049689441,5.017949246773017e-07,1789.608695652174,10737468799.825602,1156.888198757764,10737468799.82548,1789.608695652174,-17.944073088614076,-8.368045603129953,9.576027485484133,Random history,10.03090191489906
Random history,20,4.0,3037,1819.8070539419086,1.656287644781017e-05,0.002201257595252066,705.9585062240664,1.7319712215184596e-05,1785.207468879668,2366166089.6604342,1079.2489626556016,2001511770.6636147,1736.1597510373444,-14.408747058904735,-9.215481732650003,5.193265326254744,Random history,9.301358148485203
Random history,20,4.0,3067,1773.5809128630706,1.4000461827030953e-07,0.002296292150860429,515.6846473029045,1.400046182703088e-07,1794.4045643153527,382484288469.07166,1278.7199170124481,382484288469.07587,1794.4045643153527,-18.88766654196874,-8.29497164096213,10.592694901006611,Random history,11.582613600087477
Random history,20,4.0,3078,1871.6024844720496,3.186741617377581e-05,0.004400009556779645,441.72463768115944,3.1867416173775914e-05,1861.7556935817806,1398569.5733945111,1420.0310559006211,1398569.573394513,1861.7556935817806,-13.797651304928678,-7.475963295325446,6.321688009603229,Random history,6.1456840757055895
Random history,20,4.0,3109,1940.4260869565217,0.0001624001271300375,0.0054919213828261305,356.2630434782609,0.00016240012713003736,1774.791304347826,53547.05462884538,1418.5282608695652,53547.0546288455,1774.791304347826,-11.773246418386806,-7.022335415528023,4.75091100285878,Random history,4.728735587331849
Random history,20,4.0,3112,1821.8288100208767,1.9368419695422235e-08,0.0034806096600197346,705.6743215031315,1.9368419695422113e-08,1789.7181628392484,31511710129.76881,1084.0438413361169,31511710129.768826,1789.7181628392484,-21.499216064444905,-8.342475340381387,13.156740724063528,Random history,10.49847197282708
Random history,20,4.0,3160,1889.9479166666667,3.4156405671710895e-06,0.0027785877437858987,423.16041666666666,3.415640567171084e-06,1852.3708333333334,1148562.2068819068,1429.2104166666666,1148562.2068819094,1852.3708333333334,-15.027465220911836,-7.588196088994665,7.4392691319171735,Random history,6.060154521841826
Random history,20,4.0,3172,1886.9452631578947,1.3593721598687984e-05,0.0025102939848312606,534.5915789473685,1.3593721598687936e-05,1864.002105263158,4257203.776628643,1329.4105263157894,4257203.776628707,1864.002105263158,-13.414445398116115,-8.011847109248201,5.402598288867897,Random history,6.629124438748264
Random history,20,4.0,3247,1884.3634453781513,7.518389020357679e-06,0.003463038706821977,440.7268907563025,7.5183890203577624e-06,1787.7668067226891,547570226333.1824,1347.0399159663866,547570226333.1794,1787.7668067226891,-15.86864234876107,-8.345171602102587,7.523470746658484,Random history,11.738439825709682
Random history,20,4.0,3290,1808.1855010660981,7.840600259879494e-06,0.00212072162478856,558.8784648187633,7.840600259879514e-06,1833.089552238806,631783003.6955569,1274.2110874200425,631783003.6955544,1833.089552238806,-15.161266795800254,-8.475323887686704,6.685942908113542,Random history,8.800567938282457
